 76, 43,  5
 76, 44,  2
 76, 45,  4
 76, 46, 11
 76, 47, 27
 76, 48, 19
 76, 49, 14
 76, 50,  5
 76, 51,  2
 76, 52,  2
 76, 53,  4
 76, 54,  7
 76, 55,  5
 76, 56, 13
 76, 57,  5
 76, 58,  6
 76, 59,  8
 76, 60,  3
 76, 61, 38
 76, 62, 32
 76, 63,  4
 76, 64,  4
 76, 65,  6
 76, 66,  1
 76, 67,  6
 76, 68,  9
 76, 69, 14
 76, 70,  7
 76, 71,  2
 76, 72,  4
 76, 73,  1
 76, 74, 48
 76, 75,  5
 76, 76,  0
 76, 77,  3
 76, 78,  1
 76, 79,  1
 76, 80,  2
 76, 81,  0
 76, 82,  1
 76, 83,  1
 76, 84,  2
 76, 85,  3
 76, 86,  2
 76, 87,  6
 76, 88,  5
 76, 89, 38
 76, 90, 22
 76, 91,  3
 76, 92,  3
 76, 93,  2
 76, 94,  0
 76, 95,  1
 76, 96,  0
 76, 97,  3
 76, 98,  3
 76, 99,  1
 76,100,  2
 76,101, 81
 77,  0,  0
 77,  1,  2
 77,  2, 12
 77,  3, 20
 77,  4, 10
 77,  5, 16
 77,  6, 12
 77,  7,  7
 77,  8,  1
 77,  9,  1
 77, 10,  6
 77, 11, 20
 77, 12, 27
 77, 13, 12
 77, 14,  9
 77, 15, 23
 77, 16, 19
 77, 17, 10
 77, 18,  7
 77, 19, 13
 77, 20, 12
 77, 21, 32
 77, 22, 10
 77, 23, 22
 77, 24, 32
 77, 25, 15
 77, 26, 13
 77, 27, 23
 77, 28,  9
 77, 29, 21
 77, 30,  8
 77, 31, 27
 77, 32,  4
 77, 33,  2
 77, 34,  5
 77, 35,  1
 77, 36,  5
 77, 37,  2
 77, 38,  1
 77, 39,  3
 77, 40,  4
 77, 41,  4
 77, 42,  1
 77, 43,  3
 77, 44,  1
 77, 45,  2
 77, 46, 10
 77, 47, 16
 77, 48, 26
 77, 49, 28
 77, 50, 22
 77, 51, 18
 77, 52, 13
 77, 53,  9
 77, 54,  9
 77, 55,  9
 77, 56,  4
 77, 57,  0
 77, 58,  4
 77, 59, 12
 77, 60, 13
 77, 61, 53
 77, 62,  8
 77, 63,  3
 77, 64,  4
 77, 65,  5
 77, 66,  4
 77, 67,  3
 77, 68, 12
 77, 69, 12
 77, 70,  7
 77, 71,  2
 77, 72,  7
 77, 73,  4
 77, 74, 48
 77, 75,  5
 77, 76,  1
 77, 77,  9
 77, 78,  7
 77, 79,  3
 77, 80,  0
 77, 81,  1
 77, 82,  0
 77, 83,  1
 77, 84,  4
 77, 85,  3
 77, 86,  1
 77, 87,  6
 77, 88,  4
 77, 89, 44
 77, 90, 14
 77, 91,  6
 77, 92,  1
 77, 93,  1
 77, 94,  1
 77, 95,  1
 77, 96,  5
 77, 97,  1
 77, 98,  1
 77, 99, 14
 77,100, 44
 77,101,133
 78,  0,  0
 78,  1,  2
 78,  2,  8
 78,  3, 21
 78,  4, 16
 78,  5, 19
 78,  6, 11
 78,  7,  5
 78,  8,  1
 78,  9,  2
 78, 10,  6
 78, 11, 19
 78, 12, 44
 78, 13, 40
 78, 14, 26
 78, 15, 27
 78, 16, 22
 78, 17, 16
 78, 18,  3
 78, 19,  1
 78, 20, 16
 78, 21, 31
 78, 22, 15
 78, 23, 41
 78, 24, 31
 78, 25, 24
 78, 26, 12
 78, 27, 15
 78, 28,  5
 78, 29, 20
 78, 30, 26
 78, 31, 45
 78, 32, 11
 78, 33,  8
 78, 34,  5
 78, 35,  5
 78, 36,  4
 78, 37,  2
 78, 38,  1
 78, 39,  3
 78, 40,  1
 78, 41,  4
 78, 42,  3
 78, 43,  2
 78, 44,  1
 78, 45,  6
 78, 46, 11
 78, 47, 14
 78, 48, 22
 78, 49, 20
 78, 50, 12
 78, 51, 13
 78, 52,  7
 78, 53,  7
 78, 54,  6
 78, 55,  5
 78, 56,  7
 78, 57,  6
 78, 58,  1
 78, 59,  6
 78, 60, 16
 78, 61, 43
 78, 62, 12
 78, 63,  5
 78, 64,  5
 78, 65,  5
 78, 66,  4
 78, 67,  4
 78, 68, 15
 78, 69,  8
 78, 70,  8
 78, 71,  3
 78, 72,  5
 78, 73,  1
 78, 74, 48
 78, 75,  6
 78, 76, 15
 78, 77, 18
 78, 78, 13
 78, 79,  9
 78, 80,  8
 78, 81,  7
 78, 82,  2
 78, 83,  2
 78, 84,  2
 78, 85,  2
 78, 86,  1
 78, 87, 10
 78, 88, 10
 78, 89, 47
 78, 90,  8
 78, 91,  7
 78, 92,  0
 78, 93,  1
 78, 94,  2
 78, 95,  4
 78, 96,  5
 78, 97, 11
 78, 98, 49
 78, 99, 85
 78,100, 71
 78,101, 42
 79,  0,  4
 79,  1,  6
 79,  2,  4
 79,  3, 18
 79,  4, 16
 79,  5, 25
 79,  6, 13
 79,  7,  5
 79,  8,  0
 79,  9,  2
 79, 10,  5
 79, 11, 33
 79, 12, 20
 79, 13, 34
 79, 14, 49
 79, 15, 30
 79, 16, 15
 79, 17,  7
 79, 18,  3
 79, 19,  6
 79, 20, 15
 79, 21, 28
 79, 22, 32
 79, 23, 33
 79, 24, 22
 79, 25, 23
 79, 26,  9
 79, 27, 30
 79, 28, 26
 79, 29, 20
 79, 30, 22
 79, 31, 53
 79, 32, 55
 79, 33, 11
 79, 34, 12
 79, 35,  6
 79, 36,  6
 79, 37,  5
 79, 38,  3
 79, 39,  1
 79, 40,  2
 79, 41,  2
 79, 42,  4
 79, 43,  2
 79, 44,  2
 79, 45,  4
 79, 46, 12
 79, 47,  3
 79, 48, 24
 79, 49, 26
 79, 50, 24
 79, 51, 15
 79, 52, 12
 79, 53, 10
 79, 54, 10
 79, 55,  3
 79, 56,  5
 79, 57,  6
 79, 58,  8
 79, 59,  4
 79, 60, 22
 79, 61, 66
 79, 62, 71
 79, 63, 49
 79, 64, 17
 79, 65,  8
 79, 66, 11
 79, 67,  2
 79, 68, 14
 79, 69, 11
 79, 70,  8
 79, 71,  1
 79, 72,  7
 79, 73,  7
 79, 74, 43
 79, 75, 16
 79, 76, 16
 79, 77,  7
 79, 78,  9
 79, 79, 10
 79, 80, 13
 79, 81, 15
 79, 82, 14
 79, 83, 11
 79, 84,  8
 79, 85,  6
 79, 86,  3
 79, 87, 10
 79, 88, 19
 79, 89, 42
 79, 90,  2
 79, 91,  5
 79, 92,  1
 79, 93,  1
 79, 94,  2
 79, 95,  7
 79, 96, 13
 79, 97, 57
 79, 98, 74
 79, 99, 27
 79,100, 18
 79,101, 25
 80,  0, 22
 80,  1, 16
 80,  2,  9
 80,  3, 14
 80,  4, 15
 80,  5, 34
 80,  6, 19
 80,  7,  6
 80,  8,  1
 80,  9,  2
 80, 10, 10
 80, 11, 14
 80, 12,  3
 80, 13, 76
 80, 14, 19
 80, 15, 27
 80, 16, 22
 80, 17, 11
 80, 18,  4
 80, 19, 10
 80, 20, 16
 80, 21, 30
 80, 22, 39
 80, 23, 26
 80, 24, 30
 80, 25, 32
 80, 26, 41
 80, 27, 30
 80, 28, 23
 80, 29, 30
 80, 30, 13
 80, 31, 31
 80, 32, 60
 80, 33, 33
 80, 34, 16
 80, 35,  8
 80, 36,  5
 80, 37,  2
 80, 38,  5
 80, 39,  2
 80, 40,  2
 80, 41,  2
 80, 42,  3
 80, 43,  3
 80, 44,  3
 80, 45,  2
 80, 46, 13
 80, 47, 14
 80, 48, 15
 80, 49,  4
 80, 50,  5
 80, 51,  6
 80, 52,  2
 80, 53,  3
 80, 54,  6
 80, 55,  4
 80, 56,  6
 80, 57,  5
 80, 58,  8
 80, 59, 10
 80, 60,  9
 80, 61,  6
 80, 62, 30
 80, 63, 65
 80, 64, 77
 80, 65, 53
 80, 66, 13
 80, 67, 10
 80, 68, 18
 80, 69,  7
 80, 70,  7
 80, 71,  2
 80, 72,  6
 80, 73, 10
 80, 74, 38
 80, 75, 21
 80, 76,  6
 80, 77, 11
 80, 78,  9
 80, 79,  4
 80, 80,  1
 80, 81,  6
 80, 82, 13
 80, 83, 16
 80, 84, 14
 80, 85, 14
 80, 86, 15
 80, 87, 15
 80, 88, 34
 80, 89, 26
 80, 90,  9
 80, 91,  2
 80, 92,  1
 80, 93,  2
 80, 94,  4
 80, 95,  7
 80, 96, 63
 80, 97, 79
 80, 98,  6
 80, 99, 27
 80,100, 17
 80,101, 14
 81,  0, 31
 81,  1, 33
 81,  2, 17
 81,  3, 13
 81,  4,  5
 81,  5, 34
 81,  6, 23
 81,  7,  6
 81,  8,  1
 81,  9,  2
 81, 10,  1
 81, 11, 12
 81, 12, 62
 81, 13, 40
 81, 14, 25
 81, 15, 43
 81, 16, 20
 81, 17, 10
 81, 18, 24
 81, 19, 21
 81, 20,  2
 81, 21, 23
 81, 22, 26
 81, 23, 37
 81, 24, 19
 81, 25, 24
 81, 26, 19
 81, 27, 30
 81, 28, 24
 81, 29,  3
 81, 30, 20
 81, 31,  7
 81, 32, 18
 81, 33, 45
 81, 34, 32
 81, 35, 12
 81, 36,  3
 81, 37,  0
 81, 38,  6
 81, 39,  2
 81, 40,  1
 81, 41,  4
 81, 42,  2
 81, 43,  4
 81, 44,  2
 81, 45,  7
 81, 46, 13
 81, 47, 19
 81, 48,  8
 81, 49,  3
 81, 50,  0
 81, 51,  5
 81, 52,  3
 81, 53,  1
 81, 54,  3
 81, 55,  3
 81, 56,  1
 81, 57,  3
 81, 58, 13
 81, 59, 12
 81, 60,  7
 81, 61,  6
 81, 62,  9
 81, 63, 13
 81, 64, 26
 81, 65, 71
 81, 66, 85
 81, 67, 43
 81, 68, 24
 81, 69,  9
 81, 70,  7
 81, 71,  3
 81, 72,  7
 81, 73, 15
 81, 74, 32
 81, 75, 14
 81, 76,  9
 81, 77,  6
 81, 78,  9
 81, 79,  9
 81, 80, 12
 81, 81, 11
 81, 82,  7
 81, 83,  4
 81, 84,  4
 81, 85, 10
 81, 86,  6
 81, 87,  7
 81, 88, 45
 81, 89, 30
 81, 90,  5
 81, 91,  3
 81, 92,  1
 81, 93,  1
 81, 94, 13
 81, 95, 65
 81, 96, 76
 81, 97,  7
 81, 98, 21
 81, 99, 14
 81,100,  3
 81,101, 25
 82,  0,  8
 82,  1, 28
 82,  2, 29
 82,  3, 22
 82,  4,  5
 82,  5, 31
 82,  6, 23
 82,  7,  5
 82,  8,  1
 82,  9,  3
 82, 10,  1
 82, 11, 36
 82, 12, 21
 82, 13, 30
 82, 14, 72
 82, 15,  3
 82, 16,  4
 82, 17, 26
 82, 18, 30
 82, 19, 47
 82, 20, 24
 82, 21, 31
 82, 22, 13
 82, 23, 52
 82, 24, 25
 82, 25,  4
 82, 26, 31
 82, 27, 18
 82, 28,  5
 82, 29, 12
 82, 30, 14
 82, 31, 14
 82, 32, 23
 82, 33,  5
 82, 34, 23
 82, 35,  8
 82, 36,  7
 82, 37,  2
 82, 38,  7
 82, 39,  2
 82, 40,  4
 82, 41,  5
 82, 42,  4
 82, 43,  4
 82, 44,  3
 82, 45, 12
 82, 46, 13
 82, 47, 18
 82, 48,  5
 82, 49,  3
 82, 50,  2
 82, 51,  2
 82, 52,  6
 82, 53,  2
 82, 54,  1
 82, 55,  1
 82, 56,  2
 82, 57,  7
 82, 58, 10
 82, 59,  8
 82, 60,  5
 82, 61,  3
 82, 62,  3
 82, 63,  4
 82, 64,  8
 82, 65, 12
 82, 66, 50
 82, 67, 94
 82, 68, 69
 82, 69, 20
 82, 70, 11
 82, 71,  5
 82, 72,  6
 82, 73, 21
 82, 74, 29
 82, 75,  7
 82, 76,  3
 82, 77,  3
 82, 78,  4
 82, 79,  4
 82, 80,  7
 82, 81, 10
 82, 82, 12
 82, 83, 12
 82, 84, 13
 82, 85, 12
 82, 86, 15
 82, 87, 25
 82, 88, 43
 82, 89, 39
 82, 90,  5
 82, 91,  4
 82, 92,  2
 82, 93,  6
 82, 94, 63
 82, 95, 85
 82, 96, 21
 82, 97, 16
 82, 98,  4
 82, 99, 10
 82,100,  3
 82,101, 25
 83,  0,  9
 83,  1,  7
 83,  2, 24
 83,  3, 33
 83,  4, 15
 83,  5, 32
 83,  6, 23
 83,  7,  6
 83,  8,  2
 83,  9,  3
 83, 10,  9
 83, 11,  5
 83, 12, 14
 83, 13, 34
 83, 14, 23
 83, 15,  3
 83, 16, 12
 83, 17, 28
 83, 18, 22
 83, 19, 15
 83, 20, 30
 83, 21, 10
 83, 22,  8
 83, 23, 19
 83, 24, 19
 83, 25, 20
 83, 26, 13
 83, 27, 16
 83, 28, 14
 83, 29, 19
 83, 30, 11
 83, 31, 26
 83, 32,  3
 83, 33, 28
 83, 34, 19
 83, 35, 20
 83, 36, 11
 83, 37,  0
 83, 38,  5
 83, 39,  2
 83, 40,  7
 83, 41,  3
 83, 42,  2
 83, 43,  7
 83, 44,  9
 83, 45, 18
 83, 46, 14
 83, 47, 23
 83, 48,  9
 83, 49,  3
 83, 50,  3
 83, 51,  7
 83, 52,  6
 83, 53,  2
 83, 54,  3
 83, 55,  1
 83, 56,  7
 83, 57,  7
 83, 58,  6
 83, 59,  7
 83, 60,  6
 83, 61,  5
 83, 62,  4
 83, 63,  5
 83, 64,  3
 83, 65,  4
 83, 66,  8
 83, 67, 50
 83, 68, 90
 83, 69, 57
 83, 70, 19
 83, 71,  9
 83, 72, 10
 83, 73, 24
 83, 74, 27
 83, 75,  4
 83, 76,  1
 83, 77,  2
 83, 78,  1
 83, 79,  2
 83, 80,  3
 83, 81,  4
 83, 82,  6
 83, 83,  7
 83, 84, 12
 83, 85, 14
 83, 86,  9
 83, 87, 21
 83, 88, 58
 83, 89, 34
 83, 90,  3
 83, 91,  1
 83, 92,  1
 83, 93, 48
 83, 94, 70
 83, 95, 26
 83, 96, 17
 83, 97,  3
 83, 98, 15
 83, 99,  8
 83,100,  4
 83,101, 25
 84,  0, 31
 84,  1,  9
 84,  2, 12
 84,  3, 38
 84,  4, 26
 84,  5, 32
 84,  6, 24
 84,  7,  7
 84,  8,  1
 84,  9,  3
 84, 10, 11
 84, 11, 10
 84, 12, 20
 84, 13, 58
 84, 14, 16
 84, 15,  5
 84, 16,  6
 84, 17,  3
 84, 18,  9
 84, 19, 15
 84, 20,  1
 84, 21, 16
 84, 22, 15
 84, 23,  3
 84, 24, 18
 84, 25, 27
 84, 26, 19
 84, 27, 13
 84, 28, 10
 84, 29, 18
 84, 30,  7
 84, 31, 35
 84, 32, 48
 84, 33, 24
 84, 34, 14
 84, 35, 35
 84, 36, 13
 84, 37,  2
 84, 38,  4
 84, 39,  2
 84, 40,  7
 84, 41,  3
 84, 42,  0
 84, 43,  8
 84, 44, 14
 84, 45, 19
 84, 46, 12
 84, 47, 30
 84, 48,  5
 84, 49,  3
 84, 50, 12
 84, 51,  6
 84, 52,  0
 84, 53,  2
 84, 54,  1
 84, 55,  2
 84, 56,  6
 84, 57,  4
 84, 58,  3
 84, 59,  5
 84, 60,  5
 84, 61,  5
 84, 62,  5
 84, 63,  5
 84, 64,  4
 84, 65,  3
 84, 66,  2
 84, 67,  9
 84, 68, 53
 84, 69, 87
 84, 70, 27
 84, 71, 18
 84, 72, 15
 84, 73, 31
 84, 74, 25
 84, 75,  5
 84, 76,  1
 84, 77,  2
 84, 78,  0
 84, 79,  1
 84, 80,  2
 84, 81,  3
 84, 82,  3
 84, 83,  3
 84, 84,  5
 84, 85,  5
 84, 86,  5
 84, 87,  4
 84, 88, 50
 84, 89, 14
 84, 90,  0
 84, 91,  1
 84, 92, 12
 84, 93, 71
 84, 94, 17
 84, 95, 32
 84, 96,  6
 84, 97,  9
 84, 98, 14
 84, 99, 11
 84,100,  1
 84,101,  8
 85,  0, 44
 85,  1, 26
 85,  2,  4
 85,  3, 32
 85,  4, 36
 85,  5, 33
 85,  6, 27
 85,  7,  7
 85,  8,  0
 85,  9,  1
 85, 10, 10
 85, 11,  1
 85, 12, 29
 85, 13, 33
 85, 14,  6
 85, 15,  4
 85, 16, 10
 85, 17,  1
 85, 18, 14
 85, 19, 10
 85, 20, 17
 85, 21, 20
 85, 22, 14
 85, 23,  6
 85, 24, 17
 85, 25,  8
 85, 26,  5
 85, 27, 17
 85, 28, 13
 85, 29, 19
 85, 30, 11
 85, 31,  5
 85, 32, 29
 85, 33, 22
 85, 34, 15
 85, 35, 57
 85, 36, 13
 85, 37,  6
 85, 38,  6
 85, 39,  3
 85, 40,  8
 85, 41,  2
 85, 42,  4
 85, 43,  8
 85, 44, 22
 85, 45, 15
 85, 46, 18
 85, 47, 30
 85, 48,  7
 85, 49, 10
 85, 50,  3
 85, 51,  3
 85, 52,  1
 85, 53,  1
 85, 54,  2
 85, 55,  3
 85, 56,  4
 85, 57,  4
 85, 58,  3
 85, 59,  4
 85, 60,  4
 85, 61,  4
 85, 62,  3
 85, 63,  4
 85, 64,  4
 85, 65,  4
 85, 66,  3
 85, 67,  3
 85, 68,  7
 85, 69, 66
 85, 70, 76
 85, 71, 17
 85, 72, 15
 85, 73, 37
 85, 74, 16
 85, 75,  2
 85, 76,  0
 85, 77,  2
 85, 78,  0
 85, 79,  1
 85, 80,  1
 85, 81,  3
 85, 82,  2
 85, 83,  3
 85, 84,  2
 85, 85,  3
 85, 86,  2
 85, 87, 15
 85, 88, 47
 85, 89,  3
 85, 90,  0
 85, 91,  2
 85, 92, 36
 85, 93, 57
 85, 94, 13
 85, 95,  1
 85, 96,  5
 85, 97, 15
 85, 98,  9
 85, 99, 12
 85,100,  9
 85,101, 31
 86,  0, 36
 86,  1, 40
 86,  2,  1
 86,  3, 26
 86,  4, 39
 86,  5, 35
 86,  6, 29
 86,  7,  6
 86,  8,  0
 86,  9,  1
 86, 10,  8
 86, 11,  9
 86, 12, 25
 86, 13, 37
 86, 14,  3
 86, 15,  7
 86, 16,  7
 86, 17, 13
 86, 18,  2
 86, 19, 18
 86, 20, 10
 86, 21, 17
 86, 22,  5
 86, 23, 14
 86, 24,  9
 86, 25, 10
 86, 26, 11
 86, 27,  2
 86, 28, 10
 86, 29, 10
 86, 30, 16
 86, 31, 25
 86, 32, 51
 86, 33, 15
 86, 34, 33
 86, 35, 63
 86, 36,  9
 86, 37,  9
 86, 38, 10
 86, 39,  5
 86, 40,  9
 86, 41,  2
 86, 42,  8
 86, 43,  7
 86, 44, 33
 86, 45, 15
 86, 46, 21
 86, 47, 30
 86, 48, 13
 86, 49,  3
 86, 50,  3
 86, 51,  3
 86, 52,  2
 86, 53,  1
 86, 54,  0
 86, 55,  3
 86, 56,  2
 86, 57,  3
 86, 58,  4
 86, 59,  3
 86, 60,  4
 86, 61,  3
 86, 62,  4
 86, 63,  4
 86, 64,  4
 86, 65,  4
 86, 66,  2
 86, 67,  1
 86, 68,  9
 86, 69, 23
 86, 70, 92
 86, 71, 31
 86, 72, 14
 86, 73, 41
 86, 74, 13
 86, 75,  2
 86, 76,  2
 86, 77,  0
 86, 78,  1
 86, 79,  1
 86, 80,  0
 86, 81,  2
 86, 82,  2
 86, 83,  4
 86, 84,  4
 86, 85,  4
 86, 86, 19
 86, 87, 35
 86, 88, 35
 86, 89,  0
 86, 90,  0
 86, 91,  7
 86, 92, 62
 86, 93, 19
 86, 94, 13
 86, 95,  3
 86, 96, 11
 86, 97,  3
 86, 98, 13
 86, 99,  8
 86,100,  2
 86,101, 37
 87,  0, 26
 87,  1, 44
 87,  2,  8
 87,  3, 25
 87,  4, 45
 87,  5, 35
 87,  6, 29
 87,  7,  7
 87,  8,  1
 87,  9,  2
 87, 10,  6
 87, 11, 18
 87, 12, 19
 87, 13, 34
 87, 14,  4
 87, 15, 11
 87, 16,  6
 87, 17,  1
 87, 18,  5
 87, 19, 24
 87, 20, 21
 87, 21, 14
 87, 22, 13
 87, 23, 14
 87, 24, 11
 87, 25, 22
 87, 26, 15
 87, 27, 16
 87, 28, 14
 87, 29,  4
 87, 30, 31
 87, 31,  4
 87, 32, 45
 87, 33, 30
 87, 34, 40
 87, 35, 75
 87, 36, 16
 87, 37, 12
 87, 38,  8
 87, 39,  4
 87, 40,  7
 87, 41,  6
 87, 42,  2
 87, 43, 14
 87, 44, 23
 87, 45, 13
 87, 46, 24
 87, 47, 28
 87, 48, 11
 87, 49,  1
 87, 50,  4
 87, 51,  2
 87, 52,  1
 87, 53,  2
 87, 54,  2
 87, 55,  3
 87, 56,  1
 87, 57,  3
 87, 58,  3
 87, 59,  4
 87, 60,  4
 87, 61,  4
 87, 62,  4
 87, 63,  3
 87, 64,  4
 87, 65,  4
 87, 66,  3
 87, 67,  2
 87, 68,  2
 87, 69,  9
 87, 70, 64
 87, 71, 74
 87, 72, 10
 87, 73, 47
 87, 74,  6
 87, 75,  2
 87, 76,  2
 87, 77,  1
 87, 78,  1
 87, 79,  1
 87, 80,  2
 87, 81,  1
 87, 82,  2
 87, 83,  5
 87, 84,  6
 87, 85, 21
 87, 86, 43
 87, 87, 18
 87, 88,  7
 87, 89,  1
 87, 90,  1
 87, 91, 28
 87, 92, 58
 87, 93,  3
 87, 94,  1
 87, 95, 11
 87, 96,  4
 87, 97, 15
 87, 98,  2
 87, 99,  9
 87,100,  2
 87,101, 35
 88,  0, 24
 88,  1, 47
 88,  2, 11
 88,  3, 27
 88,  4, 47
 88,  5, 35
 88,  6, 32
 88,  7,  7
 88,  8,  0
 88,  9,  2
 88, 10,  7
 88, 11,  9
 88, 12, 22
 88, 13, 47
 88, 14,  8
 88, 15,  1
 88, 16,  7
 88, 17,  1
 88, 18,  8
 88, 19, 57
 88, 20, 29
 88, 21, 16
 88, 22,  7
 88, 23,  4
 88, 24,  7
 88, 25,  3
 88, 26, 11
 88, 27, 24
 88, 28, 14
 88, 29,  7
 88, 30, 28
 88, 31,  7
 88, 32, 32
 88, 33, 18
 88, 34, 59
 88, 35, 66
 88, 36, 18
 88, 37,  9
 88, 38, 14
 88, 39,  4
 88, 40,  6
 88, 41,  4
 88, 42,  0
 88, 43, 24
 88, 44, 27
 88, 45, 14
 88, 46, 23
 88, 47, 28
 88, 48, 13
 88, 49,  0
 88, 50,  4
 88, 51,  1
 88, 52,  2
 88, 53,  0
 88, 54,  1
 88, 55,  3
 88, 56,  1
 88, 57,  3
 88, 58,  3
 88, 59,  3
 88, 60,  3
 88, 61,  5
 88, 62,  4
 88, 63,  4
 88, 64,  4
 88, 65,  4
 88, 66,  4
 88, 67,  1
 88, 68,  1
 88, 69,  8
 88, 70, 31
 88, 71, 96
 88, 72, 25
 88, 73, 47
 88, 74,  3
 88, 75,  1
 88, 76,  2
 88, 77,  1
 88, 78,  2
 88, 79,  2
 88, 80,  2
 88, 81,  1
 88, 82,  3
 88, 83,  4
 88, 84,  8
 88, 85, 42
 88, 86, 15
 88, 87,  3
 88, 88,  7
 88, 89,  0
 88, 90,  7
 88, 91, 51
 88, 92, 30
 88, 93,  5
 88, 94,  5
 88, 95,  8
 88, 96,  9
 88, 97,  9
 88, 98, 10
 88, 99,  2
 88,100,  0
 88,101, 41
 89,  0, 17
 89,  1, 47
 89,  2, 13
 89,  3, 23
 89,  4, 50
 89,  5, 36
 89,  6, 34
 89,  7,  6
 89,  8,  1
 89,  9,  4
 89, 10,  9
 89, 11, 11
 89, 12, 36
 89, 13, 20
 89, 14,  2
 89, 15,  8
 89, 16,  2
 89, 17,  5
 89, 18, 32
 89, 19, 25
 89, 20, 43
 89, 21, 11
 89, 22, 13
 89, 23,  8
 89, 24,  3
 89, 25,  5
 89, 26,  2
 89, 27, 25
 89, 28, 18
 89, 29, 10
 89, 30, 56
 89, 31,  8
 89, 32, 25
 89, 33, 11
 89, 34, 16
 89, 35, 41
 89, 36, 13
 89, 37, 11
 89, 38,  2
 89, 39,  3
 89, 40,  2
 89, 41,  1
 89, 42,  7
 89, 43, 29
 89, 44, 16
 89, 45, 15
 89, 46, 21
 89, 47, 25
 89, 48, 11
 89, 49,  2
 89, 50,  2
 89, 51,  1
 89, 52,  1
 89, 53,  0
 89, 54,  1
 89, 55,  2
 89, 56,  2
 89, 57,  3
 89, 58,  3
 89, 59,  3
 89, 60,  2
 89, 61,  5
 89, 62,  5
 89, 63,  5
 89, 64,  4
 89, 65,  4
 89, 66,  4
 89, 67,  3
 89, 68,  2
 89, 69,  3
 89, 70,  3
 89, 71, 88
 89, 72, 24
 89, 73, 47
 89, 74,  2
 89, 75,  1
 89, 76,  2
 89, 77,  1
 89, 78,  3
 89, 79,  1
 89, 80,  2
 89, 81,  2
 89, 82,  2
 89, 83,  5
 89, 84, 18
 89, 85, 39
 89, 86,  4
 89, 87,  4
 89, 88,  3
 89, 89,  1
 89, 90, 27
 89, 91, 50
 89, 92,  8
 89, 93,  4
 89, 94, 11
 89, 95,  1
 89, 96, 12
 89, 97,  3
 89, 98,  7
 89, 99,  3
 89,100,  7
 89,101, 39
 90,  0, 16
 90,  1, 49
 90,  2, 16
 90,  3, 19
 90,  4, 49
 90,  5, 27
 90,  6, 35
 90,  7,  5
 90,  8,  1
 90,  9,  2
 90, 10,  5
 90, 11, 11
 90, 12, 29
 90, 13, 20
 90, 14,  7
 90, 15,  2
 90, 16,  1
 90, 17,  8
 90, 18,  6
 90, 19, 17
 90, 20, 12
 90, 21,  9
 90, 22, 10
 90, 23, 15
 90, 24,  6
 90, 25,  4
 90, 26,  6
 90, 27,  9
 90, 28, 23
 90, 29, 32
 90, 30,  6
 90, 31, 24
 90, 32, 13
 90, 33, 49
 90, 34, 72
 90, 35, 17
 90, 36,  6
 90, 37, 17
 90, 38, 21
 90, 39, 13
 90, 40,  2
 90, 41,  1
 90, 42, 20
 90, 43, 27
 90, 44,  5
 90, 45, 20
 90, 46, 13
 90, 47, 29
 90, 48, 10
 90, 49,  2
 90, 50,  3
 90, 51,  0
 90, 52,  1
 90, 53,  0
 90, 54,  2
 90, 55,  3
 90, 56,  2
 90, 57,  3
 90, 58,  3
 90, 59,  3
 90, 60,  3
 90, 61,  4
 90, 62,  4
 90, 63,  6
 90, 64,  5
 90, 65,  4
 90, 66,  4
 90, 67,  3
 90, 68,  2
 90, 69,  1
 90, 70, 10
 90, 71, 66
 90, 72, 47
 90, 73, 53
 90, 74,  0
 90, 75,  2
 90, 76,  1
 90, 77,  2
 90, 78,  0
 90, 79,  0
 90, 80,  1
 90, 81,  2
 90, 82,  3
 90, 83,  3
 90, 84, 27
 90, 85, 28
 90, 86,  5
 90, 87,  4
 90, 88,  4
 90, 89,  8
 90, 90, 42
 90, 91, 27
 90, 92,  6
 90, 93,  1
 90, 94,  7
 90, 95,  5
 90, 96, 14
 90, 97,  6
 90, 98,  3
 90, 99,  7
 90,100,  7
 90,101, 31
 91,  0, 14
 91,  1, 49
 91,  2, 22
 91,  3, 16
 91,  4, 49
 91,  5, 27
 91,  6, 35
 91,  7,  7
 91,  8,  0
 91,  9,  1
 91, 10,  6
 91, 11,  9
 91, 12, 30
 91, 13, 26
 91, 14,  3
 91, 15,  0
 91, 16,  2
 91, 17,  7
 91, 18,  8
 91, 19, 14
 91, 20, 11
 91, 21,  9
 91, 22,  3
 91, 23,  2
 91, 24,  3
 91, 25,  6
 91, 26, 11
 91, 27, 17
 91, 28, 21
 91, 29, 42
 91, 30,  8
 91, 31, 10
 91, 32, 32
 91, 33, 34
 91, 34,  6
 91, 35, 21
 91, 36, 23
 91, 37, 24
 91, 38, 31
 91, 39, 21
 91, 40,  3
 91, 41,  7
 91, 42, 25
 91, 43, 18
 91, 44,  5
 91, 45, 22
 91, 46, 12
 91, 47, 30
 91, 48,  7
 91, 49,  2
 91, 50,  5
 91, 51,  0
 91, 52,  2
 91, 53,  3
 91, 54,  2
 91, 55,  2
 91, 56,  2
 91, 57,  3
 91, 58,  3
 91, 59,  3
 91, 60,  2
 91, 61,  4
 91, 62,  3
 91, 63,  6
 91, 64,  6
 91, 65,  4
 91, 66,  4
 91, 67,  3
 91, 68,  2
 91, 69,  1
 91, 70,  8
 91, 71, 43
